timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2023-02-26 22:00:00,1.0,0.9979896008744629,0.9966837200311304,0.9965356656410961,0.9955951556296039,0.9953232623035592,0.9947241125385055,0.9945757663821385,0.9940706846592715,0.9937983741280317,0.9936350107153635,0.9934865019046697,0.9934171181428805,0.9931447623899756,0.9970633551792237,0.996915357180469,0.9965999894101581,0.9963285040288518
2023-02-26 23:00:00,1.0,0.9984535114508861,0.9974480715992455,0.9973339909753708,0.9966100048905256,0.9964005607964173,0.9959394368427341,0.9958251833625266,0.9954364185956004,0.9952267274621249,0.9951010365206234,0.9949866867515611,0.9949333024762023,0.9947236100044149,0.9977400655531976,0.9976260183250043,0.9973831423986316,0.9971739652533166
2023-02-27 00:00:00,1.0,0.9989148318166836,0.9982098427101274,0.9981297760392573,0.9976222476687197,0.9974752913853056,0.9971521136474181,0.9970719620260068,0.9967994602641754,0.9966523826378622,0.9965643352720256,0.996484136365779,0.9964467390499242,0.9962996848143094,0.9984144350067315,0.9983343847467251,0.9981640679671503,0.998017266844815
2023-02-27 01:00:00,1.0,0.9992563725731758,0.9987749258840379,0.9987201916903291,0.9983736655985394,0.9982732253536153,0.9980526285317283,0.997997854717973,0.9978118180981775,0.9977113212825939,0.9976512621836399,0.9975964663290124,0.9975709552681453,0.997470487879059,0.998914646033719,0.9988599194974397,0.9987436303853161,0.9986432810066938
2023-02-27 02:00:00,1.0,0.9993544720346671,0.9989374080516861,0.9988899738900322,0.9985898107736253,0.9985027713982705,0.9983117104543245,0.9982642465565656,0.9981031069839724,0.9980160251553439,0.9979640239242653,0.9979165434866822,0.9978944544724675,0.9978074018594666,0.9990584690476452,0.9990110406350812,0.9989103187123243,0.9988233546647339
2023-02-27 03:00:00,1.0,0.9993742014742362,0.998970093848883,0.9989241289233008,0.9986332955430812,0.9985489531226968,0.9983638355855244,0.9983178427702678,0.9981617132084507,0.998077330971846,0.9980269511661751,0.9979809428386225,0.997959542416504,0.9978751892655418,0.9990874009942929,0.9990414414612978,0.9989438525727402,0.998859582487014
2023-02-27 04:00:00,1.0,0.9993805599007111,0.9989806304891145,0.9989351394276418,0.9986473146238255,0.9985638419828972,0.9983806409699614,0.9983351225670568,0.9981806085645514,0.9980970968903253,0.998047239922322,0.9980017063121751,0.99798052793004,0.9978970452705687,0.9990967274471256,0.9990512416723836,0.998954663234606,0.9988712620074063
2023-02-27 05:00:00,1.0,0.9993417418687086,0.998916318627351,0.9988679365504495,0.9985617539923051,0.9984729745938641,0.9982780790158333,0.9982296659995911,0.9980652940169207,0.9979764704467364,0.9979234230834315,0.9978749928577599,0.997852459568689,0.9977636652906657,0.9990398016476576,0.9989914255521617,0.9988886822650349,0.9987999801366791
2023-02-27 06:00:00,1.0,0.9989084154667521,0.9981992358137401,0.9981186944638932,0.9976081475447067,0.9974603194598002,0.9971352182888997,0.9970545909753135,0.9967804680269646,0.9966325171509945,0.9965439449564758,0.9964632697935814,0.9964256495884473,0.9962777218894789,0.9984050454851394,0.9983245207418443,0.9981531914960474,0.9980055199310942
2023-02-27 07:00:00,1.0,0.9980411215728109,0.996768523860918,0.9966242311868189,0.9957077115150155,0.9954427345671931,0.9948588795856097,0.9947143098485027,0.9942221166806172,0.99395674357618,0.9937975550446083,0.9936528308635708,0.9935852201851187,0.9933198076680391,0.9971384380637252,0.9969941989363181,0.9966868586688588,0.996422272602519
2023-02-27 08:00:00,1.0,0.9978157745699543,0.9963977510632082,0.9962370256560793,0.9952156770525113,0.9949204833075932,0.9942697923723353,0.9941087228523922,0.9935602097813556,0.9932645238804285,0.9930870910797132,0.9929258296669139,0.9928504705744118,0.9925547181402382,0.9968101614761566,0.9966495025899929,0.9963070932079808,0.9960123675485602
2023-02-27 09:00:00,1.0,0.9979419507068942,0.9966053054651401,0.9964537744572598,0.9954910887977003,0.9952128028961433,0.9945995148756411,0.9944476781722873,0.9939306826164773,0.9936519595679114,0.9934847368826426,0.9933327297460084,0.9932617069378413,0.9929829330885614,0.9969939285645378,0.9968424566430254,0.9965196695690095,0.9962418077036139
2023-02-27 10:00:00,1.0,0.9981127795051483,0.9968865082950555,0.9967474523238284,0.9958643230908755,0.995608973742033,0.9950464057053902,0.994907092499844,0.9944328376103917,0.9941771204871844,0.9940237423154847,0.9938842857363862,0.99381914272828,0.9935633938829825,0.99724289698395,0.9971038907237554,0.9968077252056997,0.9965527435892247
2023-02-27 11:00:00,1.0,0.998132309980067,0.9969186705705935,0.9967810426124948,0.9959070176793765,0.9956542935967042,0.9950975295771289,0.9949596496909003,0.9944902858263651,0.9942372015640455,0.9940854075995419,0.9939473873019736,0.9938829171086921,0.993629803159076,0.9972713720570111,0.9971337927835922,0.9968406744838971,0.9965883119163298
2023-02-27 12:00:00,1.0,0.9979798130775802,0.9966676114974979,0.9965188427811996,0.9955737767079892,0.9953005699562109,0.9946985154710476,0.9945494521531865,0.9940419227090106,0.9937682946930807,0.9936041383948085,0.9934549108393171,0.9933851903364997,0.9931115159691422,0.9970490930678566,0.9969003812913921,0.9965834891232048,0.9963106935971391
2023-02-27 13:00:00,1.0,0.9978354062158378,0.9964300362099409,0.9962707402504278,0.9952585134985549,0.9949659485761915,0.9943210738250261,0.9941614398760303,0.9936178277412688,0.9933247794315725,0.993148934347147,0.9929891119261914,0.9929144271455601,0.9926213148418133,0.9968387467622786,0.9966795161385974,0.9963401575131695,0.9960480536855828
2023-02-27 14:00:00,1.0,0.9980639318108864,0.9968060764897979,0.9966634501810566,0.9957575564703605,0.9954956432006273,0.9949185625371051,0.9947756655549778,0.9942891809981441,0.9940268807179667,0.993869541283026,0.9937264934244345,0.9936596680613331,0.9933973308650221,0.9971716858733811,0.9970291118752644,0.9967253275595496,0.9964637977295678
2023-02-27 15:00:00,1.0,0.9982642588729864,0.9971360502322134,0.9970080822270597,0.9961956271331842,0.9959606600719255,0.9954431450016066,0.9953149593007348,0.9948786710885016,0.9946433928368703,0.9945023114940231,0.994374004488052,0.9943140839451985,0.994078788743888,0.9974638275528726,0.99733590161216,0.9970633955786684,0.9968287495444903
2023-02-27 16:00:00,1.0,0.9983576700097082,0.9972900222346136,0.997168903948043,0.9964000914410523,0.996177713892939,0.9956880178672871,0.995566704651256,0.9951538605818899,0.9949312044173707,0.9947977156660955,0.9946762938479443,0.9946195978663317,0.9943969328532684,0.9976001428442424,0.9974790622203243,0.9972211711260845,0.9969990873185592
2023-02-27 17:00:00,1.0,0.9981329573234456,0.9969197381870137,0.9967821577773307,0.995908435684366,0.9956557989815807,0.9950992279880463,0.9949613957974686,0.994492194607701,0.994239197935869,0.9940874566510396,0.9939494841312393,0.9938850363108399,0.9936320100012637,0.9972723172256759,0.9971347854722157,0.9968417686181076,0.9965894932512207
